gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000116701_NCF2	6.930903996034622	6.633089904883659	7.1088234713590905	6.376074356363493	7.0617483885058006	6.362062181443913	7.422859683078886	6.40782948451159	6.317793982771115	5.8815357655287235	5.902522998620147	5.679021191377684	7.7194113809139955	7.52195635027742	7.9873849888858235	7.501156984494246	7.132302224422027	6.8373241729513365	6.9401666703799005	6.876209395863319	7.646614401133577	7.32452610213171	7.426925066560901	7.153751526618183	8.349690372950176	7.874561913848957	8.464717788615141	7.858057777509681	6.919204403409431	7.484828597633216	6.898151202583909	6.922814169784225
ENSG00000116704_SLC35D1	9.83715013960118	9.763835050929828	9.808786521737288	9.81111215067717	9.981946946936716	10.009865071041423	9.623699488316522	10.014455910468824	9.807557718884489	10.003003062430311	9.715107931115135	9.820240215395325	9.618002278270998	9.508977488924954	9.646454997263863	9.488839279370735	9.231115819021728	9.292178571631721	9.207652542053195	9.415096318423176	9.415507187319102	9.265376102493983	9.325239479890888	9.090090660281804	10.15602629725065	9.828480736250967	10.281909914084219	9.723897926777072	9.326955153232687	8.58216144059724	9.323644139929812	8.877080745542239
ENSG00000116711_PLA2G4A	9.52836623062898	9.39036617406961	9.42054083595586	9.308162349137643	9.38185482822931	9.329382120386942	9.243162090391785	9.252926300439652	8.512497088744558	8.727187136527496	8.592437147386564	8.70351710976141	9.36056368908033	9.35166466690668	9.573878921863832	9.503572616361735	9.545377805175345	9.467991385253567	9.45880085162477	9.511052172157312	9.273997139668614	8.812524257170201	9.293967229733513	8.713514788948087	8.587421330001229	8.44533387340852	8.740337025505255	8.474796844530019	7.89368509319957	8.222760963457423	7.924377248108718	8.2296533493228
ENSG00000116717_GADD45A	7.248540280580121	7.208889595627839	7.295617769150302	7.49437831738216	7.376955384828	7.502335372150794	7.480825311661077	7.556423791872823	10.122890349043974	10.490316835140952	10.351793518315032	10.519922545293245	11.65543168910051	11.701110519381832	11.696674255508656	11.650834160610742	6.679270550264822	7.488264163392002	6.929117182238297	7.415711731000346	7.602893707415007	7.935511354182983	7.816213483256883	7.877858845860013	9.99772457377612	9.637174539584876	10.176548484472141	9.604746063450792	10.94723035625309	8.557479903432597	10.328562265504415	8.753367368042628
ENSG00000116729_WLS	8.992716408257666	8.863339979022017	9.071033015158994	8.859486837585498	8.828350354112025	9.13854383963086	8.984783265866206	9.171683401791372	8.753830009453186	8.965180377543259	8.960826735121644	8.938069685665198	9.578161026233865	9.38556064388851	9.762960093945349	9.355971739757923	8.95271559116997	8.742555137961725	8.839891694924718	8.869756451290918	8.878193001243448	8.81599709387629	8.773876428142085	8.73924988449112	9.25050917726408	8.996002643934471	9.370128211897	9.033069712005465	9.04628745308681	8.635018759467675	9.107263229899253	8.55591953793796
ENSG00000116731_PRDM2	9.41964729605429	9.29803420038968	9.335945486712077	9.325351487748389	9.205358024689401	9.428305361724075	9.344213038389396	9.450091244789368	9.671202902790009	9.704280742974948	9.672258083292348	9.75346829872237	9.13016413558923	9.157072375145688	8.968452010106406	9.014748702350902	9.527984202498827	9.553289283638264	9.531834213054145	9.539337488849826	9.563502449180953	9.599485268046475	9.487806412243573	9.611852005755585	9.532086381943962	9.704933958148914	9.567612958975927	9.699052928119695	9.818321155183492	9.890016150577946	9.93425679953091	9.946669126097278
ENSG00000116741_RGS2	5.261532917638272	5.254674952207714	5.225942954148134	5.419188007179321	4.878418031449427	5.785842598369483	4.949441968946984	5.831337698749016	7.602492563544843	8.626739210808225	7.471316684659155	8.804976947527589	10.293746475171641	10.824498765879925	10.327009576055525	10.710083853716746	5.202350138879538	4.091673425662178	5.118078472732081	4.857488668001516	4.58068907832806	4.357882769505018	4.647969542449771	4.49741918876857	8.799713239967677	8.33121684514216	9.278528776838964	8.37972600099828	10.205476498039848	7.495262607280436	9.321221192986984	7.835520558722063
ENSG00000116747_RO60	11.780424242856245	11.598905765686828	11.776531102856406	11.668897960903848	11.682322891895653	11.593533181738445	11.629552536820592	11.627473439302287	11.368743705635737	11.315776868824203	11.279195648119376	11.16158677010255	11.533649537399304	11.49261430513704	11.552362218887836	11.503128924996307	11.626150639925678	11.638829234520411	11.690664804949543	11.6291259544695	11.35089329033948	10.867304442506391	11.548902569235603	10.764731351152575	11.806461090368076	11.063708211895184	11.916639381400657	11.031713673222615	10.8218377222588	9.39488497022113	10.530836387039809	9.77369580294609
ENSG00000116750_UCHL5	10.093501248056356	10.213298354327165	10.088200102669838	10.215028410684173	9.876065003130725	10.462500325717398	9.97077120735417	10.435363925861736	9.117556337889066	9.546433421818332	9.07393567025137	9.599045416102024	9.677032101301593	9.977518150982212	9.755947766092355	9.994106382041188	10.005330585860218	10.236890552801	9.953218141200702	10.266390361220699	10.075029400920634	9.85040392603111	10.188270575417608	9.752080063861655	10.062001393853414	9.848593302065385	10.209354267967813	9.775738743278042	8.777887339151556	9.00358518759237	9.041076916144146	9.079050728018629
ENSG00000116752_BCAS2	9.576734591498443	9.460924974139774	9.461935629674977	9.503546438304268	9.516469380419162	9.636204820041476	9.467605501242236	9.531102684597617	9.886082176276085	10.091090234542467	9.800632861207136	9.983967438942553	8.598752450165886	9.00769595934167	8.927430043091155	9.043839264843289	9.285032267965894	9.18934100699982	9.219038092373122	9.22138984439792	8.90244038977892	8.945303047065474	9.163787985311286	8.633434838240111	9.722009805561235	9.361640638526975	9.896289430928785	9.36633090112583	9.299984658133145	7.969450006671156	8.83572649746205	8.346800608400114
ENSG00000116754_SRSF11	12.015643854333335	12.125312752268028	12.022515283064791	12.102141471117763	11.835990398925377	12.148649382153039	11.967476704629188	12.213346469967906	11.893497999323033	12.13832562323738	12.053557179594362	12.210465273010952	11.900195067352682	12.071615279078214	11.766374241703655	11.852964338212162	12.30926478161669	12.292473334960336	12.29161339396708	12.333213627123735	12.165153341266262	12.178519693253993	12.22046646114877	12.194612934634836	12.107139366878904	12.103194523684484	12.047533873154386	12.181452623078158	12.00987941299175	12.450775103656692	12.197379023487555	12.468531199764914
ENSG00000116761_CTH	6.471104751103907	7.073223295357016	6.829660012890459	6.972795618085445	6.702260392798172	6.945702072654658	6.710994806030278	7.137982514007091	7.662000474013197	8.10130524270357	7.1941898481941635	8.081404139696595	6.900047231796618	7.185506144334161	7.070465152548113	7.526110658052669	6.45221375417392	6.849924550427469	6.491976318465573	6.831159359535974	6.438535322163881	6.638176635907706	6.641901445830775	6.4664191242965146	7.212999012010736	7.240543208721357	7.462405683553554	7.375116081576982	6.650810192129057	6.327533722740421	6.312733658948164	6.426349445291217
ENSG00000116771_AGMAT	7.71795865032258	7.959157352752693	7.672008728674497	7.780214928704727	7.565083276757644	7.648605254662626	7.667120321899434	7.861236268134437	8.20762112659241	8.279495908543993	7.997316457685158	8.195034523741272	7.236720126978607	7.277255389941807	7.356646046305894	7.726005496717073	7.367782485609184	7.543608136305964	7.571816726889481	7.384868505026893	7.454997484924375	7.274917765272323	7.6094774413689	7.318897682164972	8.187321177918612	7.945233327289989	8.395970316350187	7.792460381855472	6.880007120127319	6.439828971844364	6.6885556514613596	6.680387285780853
ENSG00000116774_OLFML3	2.33938702409186	1.4700878711293668	0.9009302817941077	0.0	1.0372841745401509	0.8269033889972545	2.6498727586805355	0.0	1.606916978762007	0.9635315425053651	0.0	1.1165148686978317	3.4578900194923783	2.1966770001390823	3.2366011877831635	2.3824945559663724	1.9945276877990505	2.3255078745163926	1.9300821857626935	0.928204768670791	2.3183615896948555	2.087728756253737	1.4432800638512908	2.0833993525100007	0.0	2.300833782869742	0.0	2.0334812794880217	2.0854303273485852	1.20175156184078	2.079186701280335	2.704829557292975
ENSG00000116783_TNNI3K	3.312364059563318	1.8701009178310353	3.7160882558660937	3.4432803975029853	3.3883610281463383	2.6819252253469354	3.826832987709685	3.5700949025615794	3.837843786384563	2.5236593165652756	3.2563218986345532	2.774234214678876	3.0240476120552113	4.14782527991924	4.552657303014921	3.770102478154154	4.163030546778926	3.3259547230602955	3.8193536930602665	3.5649731077798874	3.696323736441388	3.426580136857125	3.8831393170826995	4.191371588448623	2.388080092247858	3.435436763537234	1.7435641609208992	3.209522143860861	4.01245644638579	3.5111518875323346	3.6811712135117216	3.9403078845834005
ENSG00000116786_PLEKHM2	9.383263167072668	9.304107609256041	9.449462474329758	9.29600692169756	9.395444954501318	9.458770422829593	9.490713654143192	9.282025352399524	9.886082176276085	9.539082585647366	9.767382918507936	9.479007408642369	9.089175811304845	8.85227959868234	9.38983326895335	9.080800725968501	9.323627205118607	9.368601215791225	9.45687871191918	9.411275151718105	9.595459087037959	9.649004468023117	9.543714538729196	9.656913779415019	9.796720524038257	9.785790523155814	9.759648147673055	9.697261805096122	9.807916118597586	9.697870615841312	9.804963382717391	9.75906584482596
ENSG00000116791_CRYZ	9.45346605466067	9.427932136212114	9.469015026343213	9.48683812756804	9.349637646571814	9.400490900031281	9.20282734817838	9.287416682223482	9.283052842260451	9.659221674327833	9.189427184748817	9.388863842792542	9.531636172546971	9.622663483011722	9.748901187747084	9.88580886951352	9.323627205118607	9.394635638192101	9.399992584163105	9.456474437135153	9.050831320163793	8.696734901276914	9.33487465622739	8.613694649581362	9.418832760752124	8.895479467653582	9.557156191162708	8.75861247943168	8.534567083871817	7.546329877911041	8.475027411806218	7.665513476129311
ENSG00000116793_PHTF1	8.32641600636558	8.048692638330355	8.183228758222908	8.124590434101854	8.395332782473576	8.238581076971604	8.22448765107359	8.120822253973499	7.212493054825132	7.301613304522933	7.514146272629723	7.288856882142424	8.48270024697472	8.138343888670843	8.282379379096438	8.03502613590387	7.99835199092608	8.138883763791204	8.10600510134373	8.077169139160393	8.224374067632372	8.121016362623187	7.972522763478316	8.170459765693007	8.609487065109251	8.485409255411675	8.578404275006937	8.158055294731067	8.101076116333125	8.296206032544392	8.121063497280332	8.07877338136504
ENSG00000116809_ZBTB17	7.602124868325884	7.68285259407972	7.672008728674497	7.599852846483283	7.780644660878937	7.514598453760372	7.870541032439212	7.714198841572488	8.556281496902395	8.159988781329252	8.458500653839257	8.136345942035085	7.015921064553544	7.00940608983369	6.977066418976484	6.816099926284429	7.6293603630003695	7.7726371748671985	7.68780356311963	7.673513953741817	8.077706011657535	8.315118674867936	8.170612040732646	8.476161901897713	8.187321177918612	8.617506400687978	8.048909999292077	8.194064145359937	8.580117701099322	8.511960316421893	8.444183417952944	8.738528734591142
ENSG00000116815_CD58	8.285693845591851	8.216939503498237	8.431731808713655	8.219584839351562	7.893490332111457	8.897640977754309	8.072549215381624	8.729365476790033	7.927489153819232	8.29266919011521	7.740229397210078	7.98491243826903	7.96985446458201	7.840434816134086	7.686679753347054	7.711574755724569	8.152595890659919	8.308239952254477	8.125496843547097	8.232492873419291	8.321983890284958	8.358631560853292	8.221362313207829	8.371910449009604	8.525769510731761	8.399925814979193	8.467911166134146	8.329733084594285	8.29235357165551	8.210148210203243	8.33792928087839	8.409035449496487
ENSG00000116819_TFAP2E	2.5541101092893554	3.424536804752237	3.1383929443103433	2.8234408317192172	2.3811288647452544	3.6562798088476836	2.8390470216307726	3.254925137960905	5.6170942506484165	5.927301277685891	6.204007982881519	6.329829343352824	5.67076276339503	6.319272720841445	5.476797435855412	6.5007301286259995	2.3160902227830875	2.588691245243484	2.918092545759416	1.4884189860462094	2.581247199637807	4.015276560270515	1.8395873811841312	4.426776426917554	4.021885683204679	4.22291354029633	3.5801695493527728	4.364208025296493	5.467721475199728	4.053307026261858	5.101487165367509	4.595932960440136
ENSG00000116830_TTF2	10.310178260970604	10.352646096506529	10.284554027600226	10.404058791663681	10.21949781189916	10.604077231344252	10.212336018895083	10.58880009870999	9.558284484408626	9.893419263556645	9.558188183771753	9.921036098341514	9.880730655399068	10.131428503684049	9.898615649387146	9.971574355339826	10.240632494090027	10.578117595131395	10.13610373472437	10.685623764322544	10.871292217611549	11.10941641720347	10.77282084548555	11.224506332875418	10.364092507369334	10.978519214665202	10.301731458549918	10.907859686266798	10.707073146080464	11.481856252384551	10.92077268762499	11.28026137721455
ENSG00000116852_KIF21B	4.797105309089234	4.737179522649767	3.894945241500239	4.146967696801232	4.529794140670722	4.502614917552338	4.727988118997347	4.237969577305855	5.523939772401081	5.249939307945086	5.1815470158174675	5.124267834795263	3.6340292455363485	3.2269994136760243	3.4369605631428644	3.2370667593590734	3.6937016114488297	4.326178095441759	4.3029375653921855	3.6710426443657007	4.902579957450008	5.112342697131559	4.376632110763919	5.1945011611075	4.897012848493696	5.061830302118251	4.787517477337446	5.087537687992354	4.752327572454549	5.4563525247465	5.494557078737312	5.6315208889357855
ENSG00000116857_TMEM9	9.572124018714081	9.723618145857735	9.643414927016149	9.786498823045452	9.954666860987466	9.528457526130639	9.84537102087086	9.374427096427436	9.82881080960939	9.619695784436729	9.651305892348148	9.502433773613822	10.214531763301375	10.32659978838804	10.524238607462072	10.278604716222372	9.884490369278067	9.633824319018101	9.947753729099318	9.710796859538576	9.250576368979644	9.302986098364979	9.393217929887706	9.264793144681937	8.853533238369627	9.128448442849002	8.871517864608782	9.147679417051297	9.515670456913032	9.507407947464525	9.385253469865201	9.477870111071256
ENSG00000116863_ADPRHL2	8.890258499501677	8.958824528668128	8.992145318408424	8.988098900512437	8.937661121312498	9.383875399085621	8.840034094448908	9.223228219667519	10.17871120465221	10.304469085083088	10.126039192371682	10.253407304333411	9.212279118196827	9.278613128433836	9.463424262949852	9.242609470650828	8.850695731217888	8.899281718418955	8.839891694924718	8.850131746374519	8.887333595335672	8.69296238651712	8.94971964672007	8.746519231079276	9.31715089967428	9.259028505248953	9.368420430301008	9.033069712005465	9.197427258846185	8.459639260223659	9.104447829935038	8.700750377450781
ENSG00000116871_MAP7D1	11.370178760577442	11.32347757176759	11.355913537814486	11.296029437985112	11.393837395254995	11.479298598169464	11.634349349876661	11.468062324166244	11.726720385914028	11.452153088100475	11.7106011758317	11.323572011848977	10.087850770015192	9.960319194280144	10.149318039187472	10.083676330549295	11.124559183731114	11.363672123294853	11.226276858851692	11.303399895455705	11.307290561228559	11.253407140273993	11.306023935076832	11.263033114780649	11.838509698413164	11.717163526739741	11.897819859928163	11.67881475954007	11.377803583872492	11.160709889706174	11.302433017635497	11.210733277521268
ENSG00000116874_WARS2	9.53153618464457	9.600711678719282	9.57780133829579	9.595681817220711	9.33795490017209	9.276354878755999	9.509981702442577	9.352304322295538	8.82715049597156	8.740066917144151	8.635748604990228	8.72757220627553	9.20880442436852	9.175074905185125	9.293037184029187	9.360603566677339	9.680958142577627	9.533897848632979	9.54274906388337	9.648862806292607	9.417611766139247	9.12683648907196	9.42784442433058	9.061231554148511	8.357161994836865	8.395726052383315	8.405994238504155	8.644271203834212	7.7488979274258565	8.09823955615544	7.79065543599333	8.084652202767543
ENSG00000116885_OSCP1	7.1196650596731805	6.964943084649059	6.935668961887631	6.584606963937797	6.773378367001862	6.388955782539336	6.571233753728601	6.446898552276317	6.7739714894714345	6.681706525747373	6.823878169780419	6.52546750298664	6.550716867490168	6.663319339503371	6.8245488192309764	6.283780272684754	6.7609504362917	6.935174065534203	6.634838888580497	6.661388126511188	6.595499376098465	6.714589931538163	6.806069959359779	6.6167897894993875	6.172754083676626	6.52845600139532	5.918820930206836	6.43626721973444	6.301155951130591	6.439828971844364	6.312733658948164	6.584071115387844
ENSG00000116898_MRPS15	10.985976468578691	10.96880619462015	10.994318749232274	11.000485977173998	11.027061786144845	10.916896764352868	10.998235141276197	10.970842157551793	11.052382792120222	11.15496755168626	10.887137206506786	11.115233680973327	11.199115920761862	11.23314502661911	11.351474781143757	11.368186465156974	10.854565234475054	11.055000138081484	10.879748092756962	11.027641480959065	10.798866907608454	10.577225453308493	10.896391323435388	10.56438481462596	10.697069561640625	10.687844949519816	10.733830873473988	10.652698001499127	10.123940834368394	10.02396238639717	10.077524336538191	10.089458700117078
ENSG00000116903_EXOC8	9.684610531979809	9.562376651114947	9.655876832924898	9.733402200473876	9.856545751985335	9.78155750810258	9.609153415878785	9.76678990493552	10.873567925585357	11.172295258722706	11.061135586436466	11.11142981746512	10.080264616190341	10.154296550345029	9.987112892006445	9.80485326145046	9.745924191962212	9.843672250451387	9.818992516442394	9.792385886796552	9.794827123498319	9.647055993240787	9.800319284645951	9.73756091276572	10.246309727068057	10.070323064134852	10.267321247082029	9.972204233689972	10.424481668759748	9.711358695947391	10.38301317555578	9.889046233383874
ENSG00000116906_GNPAT	10.292535861637583	10.269214373790719	10.230382203136156	10.298345137669667	10.417869713067635	10.304620490489228	10.142221337154302	10.194545246335686	10.255575447119627	10.463386689122228	10.267937159032238	10.480357704167341	10.70356726823558	10.65312793299624	10.918941159686888	10.83682791781778	10.073523247471377	10.412799792578321	10.26252848400146	10.471132886213322	10.320849425488337	10.2294666561277	10.42949728004864	10.098741411284246	10.02729677036414	9.907301477202921	9.996987903683092	9.755225408155626	9.671095518069361	9.67510641151623	9.522349926049216	9.601928704166783
ENSG00000116918_TSNAX	10.209866572663	10.152885726687119	10.215726425711942	10.127583790568057	10.290314559076894	10.138254396567335	10.029000389536732	10.095575657028913	10.1042399047275	10.246977093570344	9.876454392774171	10.041072178335556	9.836384357305203	10.052472677231663	10.045790005975427	10.053956684624605	9.750930628128476	9.704907688205953	9.808479031618074	9.782066215229724	9.680294536577351	9.322650929840997	9.760835864819425	9.170658421550016	9.942917331725226	9.495220274092928	10.162820357012519	9.45379776763569	9.434577260061358	8.658419200475537	9.20512345755705	8.719763210314918
ENSG00000116922_C1orf109	8.84511034473557	8.974141811794661	8.924229772849094	9.143483709662638	9.117887185634707	9.339757630970624	8.915537499664074	9.424220940724165	9.970883948955272	10.468232659798971	10.034855443857778	10.238138432458312	9.92587223834592	9.95685466104895	9.885824054743331	9.940973571476245	8.831918730842794	8.782540293800569	8.788851242177243	8.945689948842462	8.935128800023621	8.722869849931646	9.088325679862846	8.672122932441713	9.242462676940336	8.825390308420088	9.263905705299173	8.945246422442473	9.502825956032225	8.591917026572043	9.181273650851466	8.634165738537842
ENSG00000116954_RRAGC	9.311314136240567	9.146285735149666	9.391027525439776	9.10219453237244	9.299921374795751	9.25092563056963	9.355876942855597	9.15801377961896	9.984059638307288	9.893419263556645	10.071163080285796	9.711869554530498	9.62844337969202	9.393270977274039	9.576534782128729	9.315988986234727	8.958497884973054	9.10512754180082	9.017313725914489	9.145217740717877	9.283260014967173	8.737594253448854	9.293967229733513	8.698600246292788	9.254515660279797	8.731868346348561	9.207709942204131	8.606597799703918	9.632307135554521	7.86872126604718	9.530763023935492	8.186569486115229
ENSG00000116977_LGALS8	10.44068178086587	10.350691396637776	10.444844135065482	10.354683695776805	10.296363856148423	10.194598156891786	10.285313022523674	10.250823868081701	10.699899281526337	10.83529974333154	10.756779600936838	10.628242701832244	11.054652352316706	10.873096665639125	11.156691722011846	10.89146193774291	10.616585089797441	10.506307442972512	10.5864211394263	10.431122850549562	10.453950276832932	10.215071293174317	10.45092167403513	10.182865172002073	10.19198500054324	9.986233909766598	10.136973419902487	9.88834463195087	10.618555654400906	10.23944855683138	10.529787482283467	10.108338499944155
ENSG00000116984_MTR	11.279287718646794	11.29935780628308	11.219324039556325	11.307319833354242	11.113884659153578	11.224631190339917	11.223447896628159	11.283437415208832	9.72451198441284	10.107334825364946	9.889526293050007	10.165155142955873	10.917700446782742	11.161962005642717	10.960201784224939	11.129888774534237	11.396778798474577	11.349322305108787	11.434489419558629	11.392828831035855	11.426517279444568	11.291949993428826	11.514128702434252	11.316520147886026	10.924061929594842	10.860818254338191	10.845462531252108	10.854214965519828	10.407353082898316	11.057996838044392	10.750240414047642	11.0472538307806
ENSG00000116985_BMP8B	2.9063905720930676	4.355739711463001	3.273918135004799	3.9347090075275912	3.0646282884274805	4.083174162439456	2.6150935333482237	4.8498628615160895	3.6053961857254673	4.619467377340746	2.6878214826260063	4.671633531993831	3.932527219043537	4.032485820787031	3.594525586975799	4.514219388903737	2.8010991537530705	3.3114506404354005	2.171236331747313	3.4504818761356577	2.8035333287985242	3.2733302518708522	3.5003311894060176	3.96580051982409	4.890024576448475	4.554843155987747	4.39516617470416	4.949419864712767	4.093280937009489	3.3364710051799924	3.7461949247003163	4.696408668233559
ENSG00000116990_MYCL	5.588149661231138	5.826985972379105	5.579921137607125	5.285052152539227	5.3196663058182585	5.310837811310387	5.141382717422628	5.500955162737566	5.760115985842458	6.155946375275243	5.8229937454369365	6.371136993951927	7.015921064553544	6.808782622170695	7.2274156863515655	7.378635160396547	5.947013324016278	5.004333756281875	5.6083087727205605	5.315601904389489	5.6680534051653355	5.539499059174488	5.430449747941392	5.106842920331974	6.011653138922229	5.259669203807411	6.25087923982933	5.7985475303480305	6.3401897652089065	5.274464514049804	5.884168265415824	6.185024236558995
ENSG00000116991_SIPA1L2	9.247203186114433	8.917165103545894	9.33400808073559	9.034825401773546	9.042152532102806	9.094291609725634	9.081622495933983	9.079388402972294	8.187511977716921	8.121132834263207	8.291278748282105	8.068905403945093	7.440072440930621	7.621593927613718	7.213832435349118	7.4235968185881855	9.139916795430372	9.0072796474844	9.158827078039424	8.935083945818311	9.326464302696609	9.189759901707633	9.301849071461486	9.202723996537916	8.625044202494703	8.889518137019405	8.480614457331216	8.960259941771001	9.06679624097632	9.419746820572106	9.129590798307884	9.216579462457055
ENSG00000117000_RLF	10.04108273355788	9.88087870388941	9.960907764938703	9.802545169945892	9.697419531959099	9.928567618057965	9.669596787005611	9.897106960997393	9.970883948955272	10.255972514497271	10.005136751246932	10.086733088101907	8.002330531603565	8.337978653761798	7.905257202939576	7.920489902714192	9.96424980561199	10.127297327409423	9.91452534660579	10.067098401697164	9.985648844780286	9.772111884157171	10.039472264316496	9.75568713481187	9.891101747513352	9.741798460613241	9.980312727042643	9.711528909500482	9.918441353431492	9.774830354381665	9.796266450178845	9.587509992991734
ENSG00000117009_KMO	7.330903439223793	6.7204545834150045	7.126840160336234	6.618470328971211	6.827851726326027	5.680937488742929	6.924472735047865	5.500955162737566	4.554958630406195	5.419653994584453	5.486927227285821	5.305658481464178	6.656532433418615	6.696935618890854	6.673959321902033	6.70393410979424	7.435684522877776	6.480156584064414	7.406384831670065	6.674199920427338	6.083069011438807	5.322267127924924	5.716484217343568	5.808559771824857	4.356085569409648	5.144248923602847	4.187702089965894	4.501910896067581	5.238997838498609	5.579142590175004	5.626010930918431	5.3484668568798135
ENSG00000117010_ZNF684	5.350376355692375	5.412920715572292	5.579921137607125	5.718830981613747	4.825855490023509	6.0445121682705665	5.490815913199661	6.132298209085639	6.372257173558759	6.721215928248193	6.782432490132537	6.822088398289274	4.289068008800699	4.63777340194915	4.368767536902454	4.716236693149202	5.419133927912937	6.070495864433471	5.861764459667851	5.347945217900855	5.723545213173744	5.322267127924924	5.955083617638861	5.780505345899904	6.172754083676626	6.221861820265243	6.280239918540825	5.876592748772237	6.320804867371908	5.6922965811079225	6.1692268288379335	5.3484668568798135
ENSG00000117013_KCNQ4	5.100102191702006	5.382629780323156	5.192117440251887	5.654999678307088	4.978124907954542	6.01027975474134	4.949441968946984	6.354035062628427	4.839003664513749	5.708854644597374	5.586611794509223	5.743357474172807	3.4578900194923783	3.821929395208216	2.382073633982316	3.654152908276179	5.665267816602247	5.759278126846686	5.814510906304532	5.066288931749584	5.92635104472513	6.264003639684392	5.692701635089856	6.4664191242965146	6.011653138922229	6.543719773215894	5.409125585685833	6.2336957667702935	5.918234495034894	6.767066464931591	6.057212319360999	6.756012926467209
ENSG00000117016_RIMS3	6.24260463608921	6.469791403839327	6.396739824491434	6.376074356363493	6.447803354872782	6.1266997194764174	6.5578303446375905	6.446898552276317	6.732935474522719	5.9716595324532875	6.768348384093362	5.948314213233808	7.123176137712104	6.501527632037296	7.1295324112622	7.063425682868582	6.202251236293113	6.048799783244085	6.174049812814687	5.877401294857621	5.6680534051653355	5.698466880483623	5.934951690661436	6.085756561698049	6.657305985775943	6.513029009842024	6.323190093610767	6.628977487630325	5.8656952041300565	6.60309049967057	6.673437682981234	6.648990974989924
ENSG00000117020_AKT3	9.440033531635505	9.287854687490736	9.33788029442041	9.185507882541327	9.174160606044516	9.6263502324	9.296590904792838	9.660002085138812	8.04390921215622	8.365335410635968	7.857961139539191	8.413431807030934	9.45157720491869	9.53709026593303	9.623522727513587	9.571072339164294	9.56256420057494	9.632001576281791	9.511606623981933	9.767194587446673	9.730255351660858	9.087146771350675	9.770808484964247	9.078616198782862	8.276710719663035	8.295594967290098	8.163639907497227	8.163254770161046	8.001104022770008	8.296206032544392	8.186421512900948	8.255941693241393
ENSG00000117036_ETV3	10.93959925695067	10.886198959881286	10.868796400724744	10.88582521616596	10.709302025182447	10.547760289260664	10.869212038917984	10.56901462969481	11.033496126878427	11.118442485549847	11.181606862009716	11.07439318729193	11.200866020230976	10.993807187210988	11.048937461452882	10.844279956647673	10.951255354886271	11.065167179026455	10.942222292155654	11.111866762056398	11.073693362781796	10.845380138409691	11.082337985717967	10.712791775780147	11.098021243199069	10.681821228288428	11.103847043815335	10.668324971773469	10.895755356438581	10.32820973327739	10.785786781658484	10.331162504620888
ENSG00000117054_ACADM	10.743048150641613	10.804297511874683	10.773372399817104	10.80235114071196	10.774892372087516	10.494582538785503	10.716993190860293	10.591708338173081	10.75217727034048	11.043794492842304	10.706883734416168	10.913317461296057	11.340776372650781	11.425894194334596	11.389730344374433	11.50208119678129	11.223322940426275	10.75434017201678	11.17107669982158	10.792306901880549	10.643010694488945	10.153265995894285	10.793233396195985	10.006382226987963	10.24932438523824	9.80650280910213	10.383492142009093	9.856599826014644	9.807916118597586	9.651977245684167	9.659099608511397	9.282000526912999
ENSG00000117069_ST6GALNAC5	8.3941553784686	7.847152602248188	8.204592720884527	7.857871983013922	7.9862204789150635	7.8889350744442925	8.081943714916452	8.05491307914787	7.192452172335277	6.8692479681220595	7.215108679572033	7.211366830578583	6.716486153839765	6.680225388720972	6.237011031088352	6.5007301286259995	8.60004804298635	8.43908865723511	8.441539580856123	8.320692427947614	8.610261727153002	8.432888619213646	8.472460041855353	8.294671946774118	8.195680271432654	8.212076577035146	8.183200723067975	8.152837012582742	8.379252897137924	8.464957582766235	8.243838356677264	8.186569486115229
ENSG00000117114_ADGRL2	11.28446418752863	11.32198184288555	11.270869935337334	11.335589424464102	11.240388550279807	11.187773815988184	11.110362330882609	11.222824317309822	9.327376784779483	9.488459970070814	9.154657582092316	9.474276139830938	9.898094406494975	10.341289447755798	9.962957105057503	10.192896004698527	11.216703695502021	11.340420175739439	11.2324697380288	11.328943057505493	11.20011352597362	10.97063322874178	11.252125495096752	11.072280985430725	10.20342940019229	10.496183217740137	10.03300865224881	10.49358855383104	10.062535717392965	10.896162016655152	10.396886127904263	10.775599722382243
